ph,fat,density,lactometer,conductivity,temp,snf,target
7.952558216428463,5.555523710621843,1.0356896773409616,26.465687868388645,5.085068737064503,35.34090993901955,8.79514277147658,3
10.116757587931474,5.749905707523622,1.0285859113230797,27.913200909926832,12.818835129444958,29.454069081251532,8.800537083400117,2
6.550058060509626,2.22706253394432,1.0224583162221832,18.501983221933557,4.691754921475715,26.853516966679884,6.158054166376392,1
10.064822707340712,5.031361919205028,1.0296346754967163,28.18756236918524,8.983870773048526,36.8564315938671,8.727000810598057,2
6.568546024026431,5.9323563539711035,1.0391415022432822,35.19244382749122,8.977171339964572,27.50636884846888,8.962818665012668,4
6.637556902664567,3.8677343159179634,1.0410294287647945,39.88809214247325,11.133536798707437,28.767600608528234,8.94420183615434,4
6.682063202473079,3.4547528786096398,1.0403225753114898,34.7283519866731,7.841684779595651,36.7613079089652,8.738939224011121,4
10.49206553156023,5.480444921389257,1.0302540823457222,27.063025551631192,11.813793602816308,33.1286478582246,8.617518607401912,2
6.674140280298109,3.4175901040370866,1.0286642624952131,29.75740592852638,4.977795663584903,29.821345607851892,8.99692419444985,0
8.921769433364638,3.9774693526933493,1.039348599661844,28.768673071323875,5.461636057423617,26.77580976839002,8.926278890950776,3
10.382631987648216,5.166429706367717,1.0292003197725923,31.21981495788611,9.930372977759498,34.48611753129862,8.562410406983425,2
6.783212628147619,1.7131268250472436,1.020000484888681,23.33258733964388,4.966814871946293,35.362570270174544,5.690958509692697,1
10.293583383964153,4.476976440003546,1.0294636741753989,31.193462873747315,12.014702660189013,29.891010502885802,8.913759461053152,2
6.6429450151334875,5.9883688489183236,1.0381189908000428,33.21553034762314,8.280237825524772,28.58121894834252,8.620191194349742,4
6.7779147820190255,3.057348283289292,1.0379939558837168,38.63106045375653,8.793577627085067,33.3103891784453,8.56721756470406,4
8.04294583300118,5.872344057114288,1.0260531797106809,31.98692513409187,13.16508662993071,34.9416315933894,8.647309698173096,2
6.68987189920353,3.207088622663549,1.0260339948871775,31.62254617075277,5.643853271879859,34.71019805366837,8.942212137750989,0
9.046461601908439,3.265814141909037,1.0289257668580032,26.46589600802963,8.776986691539204,29.885277869507533,8.533004922070122,2
9.184148874797158,5.093268828220289,1.034695618524772,26.60564719986513,5.73788850455829,33.18098372908194,8.556465821343005,3
7.804659178929071,5.13033016926512,1.0348631760876088,27.266674826996816,5.726801533714004,29.815672290636545,8.64625754553537,3
6.674977247736835,5.526692239031844,1.042596114286998,38.0385401734828,7.93921426268887,27.575536879105634,8.708060714035547,4
6.6757594365360555,2.5275211643497886,1.0218675067718552,19.00013172937588,4.483863360631059,33.567431590079075,6.768577633856554,1
6.620433689273958,1.1952216796596045,1.0193232766730926,23.005271031954788,5.443443105434358,28.258564568934908,7.662256566876892,1
6.518806886486559,5.5180154770680065,1.0260229195359516,27.480943215211415,5.481808112304143,28.795241796751682,8.550946194033006,0
6.538978977360711,4.6949530730257605,1.0311992878904945,29.430854981642923,5.814399643121245,36.31580580179251,8.711192261092153,0
7.778231697782175,3.348068044044508,1.0347796196862409,29.38777430598358,5.860341930876849,35.13098442886982,8.837923873232167,3
10.345471590034807,5.898142515386032,1.0305662267415048,31.704636246388027,12.509044550331412,28.576626503673317,8.552682461125428,2
6.531442419499272,2.4644831747013716,1.0180201687616592,19.30216100003966,4.951935462023312,26.331730295021778,7.92045273043014,1
6.746653966044927,5.551044003359686,1.0417781320031003,35.06711034300283,10.038760611263612,35.56188085505782,8.607870339588228,4
8.074819192931159,3.94688203129005,1.035574501914293,28.37078544566902,5.426413766565235,27.390583298728636,8.945107501318088,3
6.746992828946215,5.346046004798902,1.0292628343671975,26.59920092681707,5.376088887672028,27.902666602649752,8.955534351383692,0
6.505798289275281,1.0188552601428877,1.0212486661161746,21.63322596090684,4.808579494509738,31.371252140945124,8.2758974190178,1
6.593559157375065,5.321974134458287,1.0306375288912568,29.127776285924835,5.952027646558427,26.506602577151842,8.50847383244479,0
8.669790156515589,4.10320095241533,1.027090435144257,28.613045752833145,12.493019711987488,29.10164446590619,8.86951327889398,2
9.066396826597252,3.899401582695708,1.0384626328649968,31.845166662898144,5.694121653967799,25.28313957574635,8.949280302337419,3
6.619401587886351,3.908747186499578,1.0397380982839795,39.70452860691743,7.289222247235803,30.80892483652242,8.873722203298348,4
6.571747633334673,4.592212065860507,1.0299057440107084,29.86754704845406,5.1225870858968054,34.32313612392671,8.602490604763409,0
6.5587499252402806,2.208313943611084,1.020717159942889,19.81933485469983,5.156596798840721,26.763552515058517,7.292043004822614,1
6.784218574875934,4.01202042305107,1.0303498870195444,29.232878054237716,4.121257852132937,33.279996847707324,8.845048279118922,0
6.502352477231575,1.9511467851939444,1.0227573423291456,19.922926705335243,5.915868242113541,31.355916687347438,5.25921334111012,1
6.664057892292538,2.2812630601445907,1.0189589934413756,21.690628625277387,5.72792316147002,30.776000518427978,8.382936655705317,1
7.938234958939876,3.3266799419431172,1.036212744355641,28.98941600299564,4.813348139997166,36.43624025414679,8.761269858366026,3
6.678068280613636,2.7930330263584193,1.024720949230838,24.841155355940526,4.380215299567455,34.5111413954606,6.772962771653005,1
6.75626657190226,5.319267125092399,1.0426357906886656,37.221450143193614,11.27603492509185,34.37618608737287,8.980083892364373,4
6.502711540723787,4.071088031910037,1.0434804208960147,33.667794941192476,10.644307211349734,27.664910448319848,8.660834994829774,4
6.5737422317918455,4.208293195386756,1.0445484699303846,36.589041734688394,9.473375947956416,26.845684295699293,8.99504318803374,4
6.690633093697857,3.272165106704793,1.0261957076900494,26.346217570495394,4.8887306984830285,28.3065752706338,8.811019781185497,0
6.57530041497869,4.6922220865005535,1.0360180368294953,34.545969480741064,9.529789538674658,27.29911534881791,8.959119543337719,4
6.5686083228201095,5.868960280162582,1.0268890675693796,30.07729956280345,4.449780433631825,30.176567785288896,8.859579948472284,0
9.20282528741914,3.9790152927959617,1.0310379579342528,26.862886101888883,13.341758545209158,35.845090861301706,8.922924775229983,2
6.766666227201089,2.20848069068194,1.0205504796689977,24.156475995096883,4.591389348083208,32.12562976971539,6.003822128464783,1
6.6228236215451055,5.432635743023756,1.031014955567463,27.993146198693626,5.387236114947591,34.25347379022264,8.827325343432978,0
9.596065036952755,4.389880959818391,1.0262724196888122,27.740175161893436,12.133017628758854,29.701887559402,8.773350260278384,2
7.502947644172623,3.163903260002917,1.038105413558616,27.356751987498033,4.6083974392725615,28.647310147060328,8.615208331058675,3
9.136053498277386,5.195174209692639,1.0347696952426244,28.49566342749113,5.518137878516751,32.315572139882825,8.948020399828609,3
9.771913501983914,4.112823024473296,1.031411641180495,30.840161118168435,12.627099779731243,34.05097911618497,8.696597600513961,2
9.44560243782385,5.261489101707656,1.0261240282133515,27.614117880789863,10.531971784017065,28.22616090943412,8.8142170237095,2
8.397627291493212,3.3898241168038235,1.0341131750261818,30.684391119205404,5.416979394985595,27.06507075154311,8.986209999520051,3
8.426511340111686,3.3660914829655457,1.0267507515428504,31.102829688565027,9.493753435829827,25.37029485169687,8.525947649759205,2
8.26103541973979,5.569611671243781,1.034141247358521,30.36234056969234,5.124145588805142,36.365088005302226,8.748129376441181,3
7.969946809991906,3.075580241877688,1.0379340970703037,26.06850790072444,5.407399559258102,36.643085316712686,8.718830664074101,3
10.884540016949254,4.602871655681027,1.0292444074027987,28.57757566145639,13.000875345386188,30.787172335026305,8.5592461793842,2
10.018108982626694,3.3951450857372807,1.0311917745534536,26.94363924907829,13.576769780339607,28.480546383549243,8.935707017095428,2
9.172046332957818,5.945717094229617,1.0297679602956247,27.48506043884247,9.339993763496798,27.242973287301538,8.509897829173628,2
8.365533759198525,4.002149897006308,1.0377981071825533,28.427164313443217,4.136706400619917,34.40511810980929,8.642879162296353,3
6.52163332787883,3.616204225434088,1.04280995893615,37.2077188693703,10.926344057580076,33.80184095790525,8.558095478262723,4
9.441353090819488,3.828957325397561,1.0337931245330922,31.88221244565311,4.135005093367644,31.22441193256714,8.589682341006105,3
6.721365495450382,5.113663284082336,1.0285363718213636,28.07914500771631,4.795224757105741,28.17131515790367,8.6026664693534,0
6.722048410628439,4.892101413476355,1.0292976376111846,30.138673095488727,4.287883827144462,32.14431593510325,8.586055301411388,0
9.430030738908943,3.2762009582474265,1.0347562513198376,29.741892669741596,5.297009640237376,28.208824334290497,8.507555342107237,3
6.635205942481674,1.2224254787059203,1.0211435932150765,19.491595060793657,4.4990487336764975,25.024222212978806,7.081677712590272,1
9.74877817041279,3.6078979024060294,1.0295255152266565,30.20683756650484,9.771710774257262,29.89782029040038,8.507697445845654,2
8.496080786113739,3.661451080419912,1.0381997748243441,29.703494125092355,5.478816459662624,27.576014367670442,8.832497258118886,3
6.52778764491541,1.0172029070027049,1.0221261779263928,22.46381772827155,4.5174232843108815,30.212839828079318,7.085191728617089,1
6.71026029075843,1.6763449617279493,1.0181106923736307,24.378177996260554,4.100037153642225,35.9382555199038,5.262293573034579,1
10.415270955486989,5.198200424358495,1.0296403903483047,30.037230011588477,13.760886635292373,36.417888522121444,8.919245916921513,2
10.312227592716654,5.360308510071382,1.0283846889413946,29.081666279265946,10.992469552497314,36.85191510809502,8.64574787046186,2
6.675334672927228,4.614995829767141,1.0395434542306765,34.738685261202455,10.15123609728079,32.997556570322025,8.893693513376167,4
9.070195428191415,4.498295309600506,1.037191917800556,26.866325792802,5.567974717378711,30.03267534000366,8.750040059135792,3
6.590313823350294,4.507893727890392,1.0390967105337598,34.82165618589661,10.27586857262169,26.264718617293664,8.882220364037753,4
6.548138784281368,3.211475836929434,1.036104318634111,35.168648127257285,8.44593723147975,34.769508227093944,8.842567154937242,4
7.932120232489533,4.660140563597243,1.0386652707879969,30.45518499704253,4.153271612950498,35.47162963056202,8.914058414503172,3
6.598022762609012,4.063274846379165,1.0405337118974975,34.35704147555825,9.5156623627577,26.230815551003076,8.696365371635707,4
6.7030822348990515,5.51372512455541,1.041736454174749,37.8576471335711,7.8962662786964035,32.32656106018509,8.580182703059872,4
6.549585347042887,3.005976405657211,1.0351912896643727,39.23598874488203,7.828740884826104,26.936353612664604,8.541777168755345,4
6.606281398165165,1.7429624513420574,1.0196394235964843,24.719039618994188,5.215505366191305,27.944227769994534,5.746483338981327,1
9.500338256229881,4.247325310569966,1.0285736660005809,29.245430023028486,10.883706665238714,33.425753154181955,8.585846953852725,2
6.689425676365513,4.597512199247945,1.0266923678530735,29.63382733594047,4.234407811360467,29.046478906789027,8.571420982407165,0
6.653685427173046,2.161539544211629,1.0240011623165257,20.85683339778146,5.5459734426111735,36.41730434470817,7.289037893805408,1
6.688527936984376,5.065894887923626,1.0432138836290068,36.39566261985678,11.216630838939416,31.42787919217094,8.918058851603625,4
9.229217709328818,4.594732190324979,1.0290633707724561,30.92359254605952,12.534419630652394,30.812133115498103,8.506683841629698,2
6.770532208563869,1.1264729830370235,1.0225382260521647,20.628282499265502,4.778809877957751,31.50113157121076,5.251958436754548,1
6.796765326187325,3.6946453078951462,1.0410840893588,35.62136279977612,10.533171317337981,25.84004214559679,8.864617371456822,4
7.5106269513366914,4.970188454164824,1.0386314624970228,26.050182091261142,4.4353347991610725,32.94021146079828,8.741994684089873,3
6.531103574220283,3.1459729909851397,1.0417747341482346,33.10239781214373,10.792509404581953,31.252878286100653,8.675101495545364,4
10.276145963491762,5.2267595615972615,1.0270192860363045,27.169851199401734,12.180087141932113,33.99973358142485,8.954114244350162,2
6.766738377182003,1.3842829429966164,1.0201967876575708,19.50438845925477,4.947842440232206,33.59676534349719,5.821102135175634,1
9.41699567133548,5.237260137228378,1.036017608038363,29.50800854099495,4.267301162821036,30.326310261055614,8.725388141943181,3
6.579218595408116,5.817205438350875,1.0298182456892002,27.947070801052053,4.5390237245845455,27.29111902085972,8.847320479446864,0
6.6964127226068895,5.471302187397368,1.042867083407073,38.2348700208845,10.868312824478329,30.53827513106328,8.991652828409233,4
6.6297038679210045,3.0934472783801734,1.0275574586956504,26.202058423246783,5.758371545202495,27.920760198622364,8.778668584786503,0
6.735131716705174,1.179222109952983,1.0232360331545998,22.94786499046379,5.472457765057101,30.237035184755115,7.763226307636411,1
8.121052480579099,3.9799177482777326,1.0304891034722932,30.8399903181609,10.878340625962101,36.971539568825875,8.620748242628434,2
6.78834782471305,5.675132595608238,1.0310950740330103,28.436070810236664,4.027397100817829,25.96266695746857,8.656098184108801,0
6.711847550635716,1.7644364149509322,1.0207341552530724,22.468255678542786,4.010692321708729,36.26096492629773,5.2357163233184005,1
9.025715834316472,5.122191000098783,1.0283353828301507,27.373252774900994,11.693742263551865,36.13818517736742,8.96456976000773,2
10.847602079542675,4.329178086991263,1.0289648860238274,31.16627179701987,13.82982331308353,36.27918150363787,8.752001881798163,2
9.945916870306446,4.119367855267151,1.0316501519199481,27.004142193420687,9.927017494163021,33.29060771860988,8.848567902945904,2
10.846233185449133,5.430775760098594,1.0284829647919247,27.22499935500946,8.42423435400437,31.956713885166696,8.726455535133805,2
6.733730775918736,1.92814170205382,1.0208132103992351,22.008250630174157,5.605621869649001,36.53104176314589,5.522549545670295,1
6.776392253663892,1.1606742183847518,1.022247928688781,24.180403715631055,4.1039787039554145,25.380925184475863,7.995308219174835,1
